1, 5, 4159 9081 11730 13759 14650 19360
1, 5, 4202 5572 7338 7355 7741 8105 11838 14168
1, 5, 4202 7338 7355 7741 8105 11838 14168 17544
1, 5, 4268 4563 9897 11112 13891 19309
1, 5, 4304 11791 14693 15391 18936
1, 5, 4325 8529 10793 18012 18518
1, 5, 4325 8529 13541 18012 18518
1, 5, 4395 8677 10148 11420 13071 13705 18213
1, 5, 4418 11401 15165 16249 18527
1, 5, 4485 7403 10280 16520 18869
1, 5, 4538 5791 7039 7477 14978 16401 17373 18484
1, 5, 4538 7039 7417 7477 14978
1, 5, 4583 7282 11874 14278 14310
1, 5, 4758 7639 8219 14960 16765
1, 5, 4897 5019 5844 9637 11179 11845 12500 13716 15034
1, 5, 4897 5844 11179 12500 13716 14981 15034
1, 5, 4916 5572 7338 7355 7741 8105 11838
1, 5, 4916 5572 7338 7355 8105 11838 14168
1, 5, 5137 13626 13742 16169 18464
1, 5, 530 6147 10702 11497 17886
1, 5, 5394 6340 7754 8016 18927
1, 5, 557 4695 5892 9293 12540
1, 5, 557 5892 9293 10546 12540 15141
1, 5, 5585 5679 15085 16780 19456
1, 5, 5595 13294 13884 14886 16507
1, 5, 5598 5950 6019 7981 9534
1, 5, 5614 11578 11774 12063 12271 14290 17465 17693 17731
1, 5, 5649 8877 13088 13790 17856
1, 5, 5674 7619 12264 12270 12869
1, 5, 5750 6703 8134 11720 13551 18265
1, 5, 5750 8134 8609 11720 13551 18063 18265
1, 5, 578 3081 6681 9624 15758
1, 5, 5791 7039 7477 15796 16401 17373 18484
1, 5, 5803 7188 10164 10312 16285
1, 5, 6076 8583 9404 11011 11013
1, 5, 6105 6794 8042 12517 15804
1, 5, 6152 9113 9274 17783 18836
1, 5, 6180 12572 13513 14361 16743 17563
1, 5, 621 1906 4441 6766 6904 7009 7929 9873 13814 16340 18496
1, 5, 621 1906 4441 6904 7009 9873 11068 12283 13814 18496
1, 5, 621 1906 4441 6904 7009 9873 12283 13814 16340 18496
1, 5, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
1, 5, 621 2514 6766 7929 9054 9873 13814 16340 17166 18496
1, 5, 621 4441 6766 6904 7009 7929 9873 13814 16340 17166 18496
1, 5, 621 6904 7009 9873 13947 18496
1, 5, 6256 6851 16302 17446 18259
1, 5, 6259 14011 16782 17444 18552
1, 5, 6280 8484 14952 16703 17961
1, 5, 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714 19387
1, 5, 6393 8179 8328 9373 19295
1, 5, 651 2134 4583 5596 8946 10103 15504
1, 5, 651 2134 5596 8946 10103 15504 15834
1, 5, 651 2134 7716 8946 10103 12641 15504 15834
1, 5, 651 2134 7716 8946 12641 15504 15834 16497
1, 5, 6525 12512 12835 14044 17973
1, 5, 6525 9044 12512 12835 17973
1, 5, 6662 9031 10431 12718 19434
1, 5, 7185 9658 10752 11154 14569 15306
1, 5, 7220 8284 13230 15401 18612
1, 5, 7446 8917 10461 14980 16256 17419
1, 5, 7446 8917 10461 16256 17419 19081
1, 5, 7481 8704 14723 14747 17829
1, 5, 7526 12470 13873 18041 18235
1, 5, 757 2003 2095 3078 5733 13044 14264 16325 16790
1, 5, 757 2095 3078 5733 13044 14124 14264 16325 16790
1, 5, 7716 10557 12136 12641 15215 16497
1, 5, 7716 10557 12136 12641 15834 16497
1, 5, 7765 10256 10602 12606 15999
1, 5, 7765 9207 10602 12606 15999
1, 5, 7897 10424 13525 14316 18660
1, 5, 7901 10319 10822 12211 14529 16605
1, 5, 7901 9829 10319 10822 12211 14529
1, 5, 7903 8090 10967 11380 13296
1, 5, 8156 8896 13782 15282 18199
1, 5, 825 10153 10521 11800 16791 17624 17726 18995
1, 5, 825 7338 7355 7741 8105
1, 5, 825 7338 7741 8105 11800
1, 5, 825 7338 7741 8105 11838
1, 5, 825 7741 10521 11800 14772 16791 17129 17726 18995
1, 5, 825 7741 8105 10521 11800 18995
1, 5, 837 2694 11361 12557 17472
1, 5, 838 1619 7124 14590 19287
1, 5, 8386 9797 13579 14934 19548
1, 5, 8484 14952 16703 17024 17961
1, 5, 8484 8538 14952 17024 17961
1, 5, 8583 9052 9404 11011 11013
1, 5, 859 3796 5453 7240 13420
1, 5, 8631 9797 13579 14934 19548
1, 5, 8677 10148 11420 13071 13760 18213
1, 5, 8752 9614 10902 14549 19562
1, 5, 8752 9614 12541 14549 17434 19471 19562
1, 5, 8752 9614 12541 16075 19471 19562
1, 5, 892 4690 8060 19457 19543
1, 5, 8941 13361 14255 16367 18140 18602
1, 5, 8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602 19513
1, 5, 8941 9191 9390 10130 12759 14255 14286 16367 17537 18140 18602
1, 5, 8941 9191 9390 10130 12759 14286 15314 16367 17537 17607 18602
1, 5, 8941 9390 10130 14255 14286 16367 17537 18140 18602 19513
1, 5, 9032 10378 10569 13937 16831 18843
1, 5, 9062 11315 13226 16555 19093
1, 5, 9081 11730 13759 14650 15033 19360
1, 5, 9226 10148 13071 13760 18213
1, 5, 9614 10153 14549 17434 17624 19562
1, 5, 9614 10902 14549 17624 19562
1, 5, 962 6596 7168 7764 8291
1, 5, 9658 10752 11154 12906 14569 15306
1, 5, 9658 10752 11154 14569 15921 17785
1, 5, 97 1640 3211 4394 7351 17230
1, 5, 9705 12760 13000 14093 17309
1, 5, 974 4115 4335 5652 17834 18637
1, 5, 974 4115 4335 5652 17916 18637
1, 5, 974 4115 4335 5652 7038 12287 18637
1, 5, 974 4335 5652 7038 8514 17834 18637
1, 5, 974 4335 7038 8514 12287 18637
1, 5, 979 4335 7038 8514 12287 18637
1, 5, 9826 10518 11696 14401 15202 19020
2, 6, 1013 1098 12675 17591 19516
2, 6, 1013 1098 5432 12675 17591
2, 6, 10153 10521 10902 14130 17624 18995
2, 6, 10153 10521 10902 16791 17624 17726 18995
2, 6, 10521 10902 14130 16791 17624 17726 18995
2, 6, 1059 3272 14434 15363 17046
2, 6, 10697 11451 14865 14966 15411 16000 18662
2, 6, 10902 11509 13746 14130 15502
2, 6, 10902 11509 13746 14130 17726
2, 6, 10902 13746 14130 17726 18995
2, 6, 1098 5432 7746 11940 12675 17591
2, 6, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544 19769
2, 6, 11179 12500 13148 13716 14981
2, 6, 11235 13294 13884 14886 16507
2, 6, 1128 2201 6070 8151 11385
2, 6, 11295 12300 12369 16778 18176
2, 6, 11578 11774 12063 12271 13513 14290 17465 17693 17731
2, 6, 11578 12063 12271 12572 13513 14290 17465 17693
2, 6, 1162 7613 13796 15888 16344
2, 6, 1175 2613 4505 11264 17662
2, 6, 1175 2613 4505 6834 15761
2, 6, 1187 3525 5281 8667 15606
2, 6, 1346 5438 5891 8994 13718
2, 6, 1400 7249 10156 12085 14638 18844
2, 6, 1400 7249 10156 12085 16699 18844
2, 6, 1400 7249 10156 14445 16616 16699 18844
2, 6, 1400 7249 12085 14638 16219
2, 6, 1400 7249 12085 14638 16699 18844
2, 6, 1400 7249 9707 10156 14445 16616 16699
2, 6, 1400 9028 10156 12085 14638 18844
2, 6, 1400 9028 12085 14638 16219 18844
2, 6, 1414 2537 8997 12483 15880 18732 18898 19570
2, 6, 142 1204 2778 9945 18966
2, 6, 142 824 1204 2778 9945
2, 6, 1498 12541 14549 17434 19471
2, 6, 1507 7961 8495 9013 13145
2, 6, 1570 2218 2713 3863 6996 13301 17537 19513
2, 6, 1570 2218 3863 6996 13301 15314 17537 19513
2, 6, 1570 2218 6996 13301 15314 17537 17607 19513
2, 6, 1587 2151 2874 7568 18967
2, 6, 1604 3658 10153 10521 17624 18995
2, 6, 1604 3658 10153 14549 17434
2, 6, 1604 3658 10153 14549 17624
2, 6, 1604 3658 7741 10521 18995
2, 6, 1604 3658 7741 8105 10521
2, 6, 1604 4202 7338 7741 8105 17544
2, 6, 1610 10127 12560 14165 18344
2, 6, 1636 11007 11352 12943 13569 18813
2, 6, 1640 2245 3211 4394 7351 10458 17230
2, 6, 1640 2245 4394 7351 9698 17230
2, 6, 1640 2245 7351 9698 10458 17230
2, 6, 1640 2245 7351 9698 15194 17230
2, 6, 1646 5936 6364 7062 11050 12245
2, 6, 1646 6364 7062 11050 12245 13504
2, 6, 1646 6364 7062 12245 13269 13504
2, 6, 167 881 3462 4608 9173
2, 6, 1691 2862 5801 6031 14491 18817
2, 6, 1691 2862 5801 9891 18817
2, 6, 1702 3499 15184 16409 18766
2, 6, 1765 2798 7227 10697 14966
2, 6, 1765 7227 10697 14865 14966 16000
2, 6, 1827 15529 15642 16060 16066
2, 6, 1846 5198 6332 7208 17275
2, 6, 1851 4105 10883 11131 19624
2, 6, 1851 4105 10883 17744 18354 19624
2, 6, 1890 4315 6414 12845 13016
2, 6, 1890 6414 7489 12845 13016
2, 6, 1906 4441 6904 7009 7415 11068 12283
2, 6, 1906 4441 6904 7009 7415 9873 11068
2, 6, 1967 7188 10164 10312 16285
2, 6, 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790
2, 6, 2003 3020 3078 3215 5434 5733 10475 13044 14188 14264 16325 16790
2, 6, 2003 3020 3078 5733 10475 13044 14124 14188 14264 16325 16790
2, 6, 2003 3078 3215 5434 5733 10475 14124 14188 14264 16325 16790
2, 6, 2003 3078 5434 5733 10475 13044 14124 14188 14264 16325 16790
2, 6, 2003 3215 5434 14188 16325 16790 16849
2, 6, 2031 7526 12470 13302 13873 18041
2, 6, 2037 3567 4308 6774 9830 15573
2, 6, 2037 4308 6774 12965 15573
2, 6, 2069 7288 10553 13112 13493
2, 6, 2109 6736 10499 14335 17191
2, 6, 2115 3899 7717 16179 16310
2, 6, 2122 2224 4786 6153 11492 13909
2, 6, 2122 2224 4786 6153 13909 14111
2, 6, 2127 2579 3158 12868 13537 14404
2, 6, 2127 2579 3158 4574 5032 6691 7530 12197 12868
2, 6, 2127 2579 3158 5032 6691 12197 12868 13537
2, 6, 2127 2579 3512 12868 13537 14404
2, 6, 2127 2579 8014 12197 12868
2, 6, 2127 3158 12197 12868 13537 16724
2, 6, 2127 3158 12868 13537 14404 16724
2, 6, 2127 3158 13537 16724 19421
2, 6, 2127 3158 4574 5032 5437 6691 7530 12197
2, 6, 2127 3158 4574 5032 6691 7530 12197 19421
2, 6, 2127 3158 5032 12197 13537 19421
2, 6, 2127 3512 6337 12868 13537 14404 16724
2, 6, 2134 4583 5596 8946 10103 15504
2, 6, 2139 16778 17067 18176 19085
2, 6, 2218 6996 10130 14286 15314 16367 17537 17607 19513
2, 6, 2218 8941 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
2, 6, 223 3015 3796 10599 13420
2, 6, 2272 6498 9707 14445 16616
2, 6, 2272 9707 14445 16616 16699
2, 6, 2294 3688 7847 8184 8658 12916
2, 6, 2294 3688 7847 8184 8658 13077
2, 6, 2294 3688 7847 8184 8658 19739
2, 6, 2294 3688 7847 8658 12916 19739
2, 6, 2307 4172 4313 6874 10409
2, 6, 2315 3054 4404 4676 12378 17337
2, 6, 2315 3054 4404 4676 5418 12378
2, 6, 2360 7901 9829 10822 17039
2, 6, 2404 2868 6172 13170 14522
2, 6, 2470 6082 7507 10255 11191
2, 6, 2470 6082 7507 8590 11191
2, 6, 2470 7507 8590 10255 11191
2, 6, 2514 2634 8895 9054 14220
2, 6, 2514 6766 7929 8895 9054 13814 16340 17166
2, 6, 2579 3512 6337 12427 12868 13537 14404
2, 6, 268 3620 5750 6703 11720 16463 18265
2, 6, 268 3620 5750 6703 8219 16463 16765
2, 6, 268 3620 5750 6703 8219 16463 18265
2, 6, 2723 11726 13973 14869 15762
2, 6, 2723 8530 11726 13973 14869
2, 6, 2723 8530 13973 14869 15762
2, 6, 2740 4325 10793 18012 18518
2, 6, 2740 4325 8529 18012 18518
2, 6, 2783 3215 5434 7783 8741 9805 10475 14188 16240 16641 16714 16849 19387
2, 6, 2783 3215 5434 7783 8741 9805 14188 15033 16240 16641 16714 16849 19387
2, 6, 2783 3215 5434 8741 9805 10475 14188 15033 16240 16641 16714 16849 19387
2, 6, 2783 3215 7783 8741 9805 16044 16240 16641 16714 19387
2, 6, 2783 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
2, 6, 2783 7783 8741 9081 9805 13759 15033 16240 16641 16714 16849 19387
2, 6, 2783 7783 8741 9805 12427 13759 15033 16044 16240 16641 16714 19387
2, 6, 2783 9081 11730 13759 14650 15033 19387
2, 6, 2783 9081 13759 14650 15033 19360 19387
2, 6, 2798 2861 3422 7227 12137
2, 6, 2843 4977 5709 15702 15974
2, 6, 2862 5801 9891 15917 18817
2, 6, 2908 5463 8395 11253 15262
2, 6, 2940 5621 6353 7021 18718
2, 6, 2948 5240 6554 15769 17094
2, 6, 297 1765 10697 11451 14865 14966 15411 16000
2, 6, 297 1765 2122 11451 12178 14865
2, 6, 297 1765 2122 2224 11451 12178 13909
2, 6, 297 1765 2122 2224 11451 13909 14865 14966 15411 16000
2, 6, 297 2122 11451 13909 14865 14966 15411 16000 18662
2, 6, 297 2122 2224 11451 13909 15411 18662
2, 6, 297 2122 2224 11492 12178 13909
2, 6, 297 2122 2224 6153 11492 13909
2, 6, 3015 3796 5453 10599 13420
2, 6, 3015 3796 5453 7240 13420
2, 6, 3054 3962 4404 4676 12378 17337
2, 6, 3062 3216 13551 15908 18028
2, 6, 3067 3223 4684 12835 14044
2, 6, 3094 5045 7773 10680 15290
2, 6, 3158 4574 5032 5437 6691 7530 12197 19421
2, 6, 3191 3962 4404 4676 9435 12378
2, 6, 3215 3512 6337 7783 8741 12427 16044 16240 16641 16714
2, 6, 3215 5434 10475 14188 16325 16790 16849
2, 6, 3215 5434 6337 7783 8741 12427 16044 16240 16641 16714
2, 6, 3215 5434 7783 8741 10475 14188 16044 16240 16641 16714
2, 6, 3215 5434 7783 8741 9805 12427 16044 16240 16641 16714
2, 6, 3215 5434 8741 10475 14188 14264
2, 6, 3215 6337 7783 8741 9805 12427 16044 16240 16641 16714
2, 6, 3223 4684 6525 12512 12835 14044
2, 6, 3275 7220 8284 15401 15770 18612
2, 6, 3288 4424 6155 11662 18912
2, 6, 329 1099 3640 4202 7338 8105 11797 11838 13110 14168 17544 19769
2, 6, 329 1099 3640 4202 7338 9416 11797 11838 13110 14168 17544 19769
2, 6, 329 1099 3640 4202 9416 11797 11838 13110 14168 17544 19277 19397 19769
2, 6, 329 1604 3640 3658 4202 7338 11764 11838 17544
2, 6, 329 1604 3640 3658 4202 7338 8105 11838 17544
2, 6, 329 1604 3640 3658 4202 7338 8105 9416 17544
2, 6, 329 1604 3640 3658 4202 7338 9416 11764 17544
2, 6, 329 1604 3640 4202 7338 8105 9416 11838 14168 17544
2, 6, 329 1604 3640 4202 7338 9416 11764 11838 14168 17544
2, 6, 329 3640 4202 7338 8105 9416 11838 13110 14168 17544 19769
2, 6, 329 3640 4202 9416 11764 11838 14168 17544 19277 19397 19769
2, 6, 329 3640 4828 9416 11764 19277 19397
2, 6, 337 1824 3518 3781 4701 14679 15329
2, 6, 342 1488 3366 3473 5548 18648
2, 6, 3495 4627 8885 11039 16655
2, 6, 3512 6337 12427 12868 13537 14404 16044 16724
2, 6, 3512 6337 7783 12427 13537 14404 16044 16714 16724
2, 6, 3512 6337 7783 12427 13759 14404 16044 16240 16714
2, 6, 3512 6337 7783 8741 12427 14404 16044 16240 16641 16714
2, 6, 3512 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714
2, 6, 3513 3720 10591 17908 18311
2, 6, 3620 5750 6703 8134 8219 8609 16463 16765 18063 18265
2, 6, 3620 5750 6703 8134 8609 11720 16463 18063 18265
2, 6, 3620 5750 7639 8219 16463 16765 18063 18265
2, 6, 3638 6257 9497 12342 14227
2, 6, 3658 10153 14549 17434 17624 19562
2, 6, 3688 7847 8658 12916 15638 19739
2, 6, 3863 6996 16367 17537 19513
2, 6, 387 2783 3215 5434 8741 9805 15033 16240 16641 16849 19387
2, 6, 387 2783 4159 9081 11730 14650 15033
2, 6, 387 2783 7415 14650 15033 16849
2, 6, 387 2783 7415 15033 16849 19387
2, 6, 387 2783 8741 9081 9805 13759 14650 15033 16240 16641 16849 19387
2, 6, 387 2783 9081 11730 14650 15033 16849 19387
2, 6, 387 3215 5434 16325 16849
2, 6, 387 4159 4751 9081 11730 14650
2, 6, 3904 6624 8298 10275 18675
2, 6, 3926 5355 5671 6711 14599 17327 18049
2, 6, 3926 5355 5876 14599 17327 18049
2, 6, 3932 7455 7854 15853 16104
2, 6, 4034 4923 5694 10120 14403 18168
2, 6, 4060 9226 10148 13071 13760
2, 6, 4159 9081 11730 13759 14650 15033
2, 6, 4159 9081 11730 13759 14650 19360
2, 6, 4202 5572 7338 7355 7741 8105 11838 14168
2, 6, 4202 7338 7355 7741 8105 11838 14168 17544
2, 6, 4268 4563 9897 11112 13891 19309
2, 6, 4304 11791 14693 15391 18936
2, 6, 4325 8529 10793 18012 18518
2, 6, 4325 8529 13541 18012 18518
2, 6, 4395 8677 10148 11420 13071 13705 18213
2, 6, 4418 11401 15165 16249 18527
2, 6, 4485 7403 10280 16520 18869
2, 6, 4538 5791 7039 7477 14978 16401 17373 18484
2, 6, 4538 7039 7417 7477 14978
2, 6, 4758 7639 8219 14960 16765
2, 6, 4897 5019 5844 9637 11179 11845 12500 13716 15034
2, 6, 4897 5844 11179 12500 13716 14981 15034
2, 6, 4916 5572 7338 7355 7741 8105
2, 6, 4916 5572 7338 7355 8105 11838 14168
2, 6, 5137 13626 13742 16169 18464
2, 6, 530 6147 10702 11497 17886
2, 6, 538 7362 10639 11462 12178
2, 6, 5394 6340 7754 8016 18927
2, 6, 557 4695 5892 9293 12540
2, 6, 557 4695 5892 9293 15141
2, 6, 557 5892 9293 10546 12540 15141
2, 6, 5585 5679 15085 16780 19456
2, 6, 5595 13294 13884 14886 16507
2, 6, 5598 5950 6019 7981 9534
2, 6, 5614 11578 11774 12063 12271 14290 17465 17693 17731
2, 6, 5649 8877 13088 13790 17856
2, 6, 5674 7619 12264 12270 12869
2, 6, 5750 8134 8609 11720 13551 18265
2, 6, 5750 8134 8609 13551 18063 18265
2, 6, 578 3081 6681 9624 15758
2, 6, 5791 7039 7477 15796 16401 17373 18484
2, 6, 6076 8583 9404 11011 11013
2, 6, 6105 6794 8042 12517 15804
2, 6, 6152 9113 9274 17783 18836
2, 6, 6180 12572 13513 14361 16743 17563
2, 6, 621 1906 4441 6766 6904 7009 7929 9873 13814 16340 18496
2, 6, 621 1906 4441 6904 7009 9873 11068 12283 18496
2, 6, 621 1906 4441 6904 7009 9873 12283 13814 16340 18496
2, 6, 621 1906 4441 6904 7415 9873
2, 6, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
2, 6, 621 2514 6766 7929 9054 9873 13814 16340 17166 18496
2, 6, 621 4441 6766 6904 7929 9873 13814 16340 17166 18496
2, 6, 621 6904 7009 9873 13947 18496
2, 6, 6256 6851 16302 17446 18259
2, 6, 6259 14011 16782 17444 18552
2, 6, 6280 8484 14952 16703 17961
2, 6, 6393 8179 8328 9373 19295
2, 6, 651 2134 5596 8946 10103 15504 15834
2, 6, 651 2134 7716 8946 10103 12641 15504 15834
2, 6, 651 2134 7716 8946 12641 15504 15834 16497
2, 6, 6525 12512 12835 14044 17973
2, 6, 6525 9044 12512 12835 17973
2, 6, 6662 9031 10431 12718 19434
2, 6, 7185 9658 10752 11154 14569 15306
2, 6, 7220 8284 13230 15401 18612
2, 6, 7446 8917 10461 14980 16256 17419
2, 6, 7446 8917 10461 16256 17419 19081
2, 6, 7481 8704 14723 14747 17829
2, 6, 7526 12470 13873 18041 18235
2, 6, 757 2003 2095 3078 5733 13044 14124 14264 16325 16790
2, 6, 7716 10557 12136 12641 15215 16497
2, 6, 7716 10557 12136 12641 15834 16497
2, 6, 7765 10256 10602 12606 15999
2, 6, 7765 9207 10602 12606 15999
2, 6, 7897 10424 13525 14316 18660
2, 6, 7901 10319 12211 14529 16605
2, 6, 7901 9829 10319 10822 12211 14529
2, 6, 7903 8090 10967 11380 13296
2, 6, 8156 8896 13782 15282 18199
2, 6, 825 10153 10521 11800 16791 17624 17726 18995
2, 6, 825 3658 10153 10521 17624 18995
2, 6, 825 3658 7741 10521 18995
2, 6, 825 7338 7355 7741 8105 11838
2, 6, 825 7741 10521 11800 14772 16791 17129 17726 18995
2, 6, 825 7741 8105 10521 11800
2, 6, 837 2694 11361 12557 17472
2, 6, 838 1619 7124 14590 19287
2, 6, 8386 9797 13579 14934 19548
2, 6, 8484 8538 14952 17024 17961
2, 6, 8583 9052 9404 11011 11013
2, 6, 859 3796 5453 7240 13420
2, 6, 8631 9797 13579 14934 19548
2, 6, 8677 10148 11420 13071 13760 18213
2, 6, 8677 10148 11420 13705 13760
2, 6, 8752 9614 12541 14549 16075 19471 19562
2, 6, 892 1358 8060 17236 19457
2, 6, 892 4690 8060 19457 19543
2, 6, 8941 13361 14255 14286 16367 18140 18602
2, 6, 8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602
2, 6, 8941 9191 9390 10130 12759 14255 14286 16367 17537 18140 18602
2, 6, 8941 9191 9390 10130 12759 14286 15314 16367 17537 17607 18602
2, 6, 8941 9390 10130 12759 14255 14286 16367 17537 17607 18602 19513
2, 6, 8941 9390 10130 14255 14286 16367 17537 18140 18602 19513
2, 6, 9032 10378 10569 13937 16831 18843
2, 6, 9062 11315 13226 16555 19093
2, 6, 9226 10148 13071 13760 18213
2, 6, 9614 10153 14549 17434 17624 19562
2, 6, 9614 12541 14549 17434 19471 19562
2, 6, 962 6596 7168 7764 8291
2, 6, 9658 10752 11154 12906 14569 15306
2, 6, 9658 10752 11154 14569 15921 17785
2, 6, 97 1640 3211 4394 7351 17230
2, 6, 9705 12760 13000 14093 17309
2, 6, 974 4115 4335 5652 17834 18637
2, 6, 974 4115 4335 5652 17916 18637
2, 6, 974 4115 4335 5652 7038 12287 18637
2, 6, 974 4335 5652 7038 8514 17834 18637
2, 6, 974 4335 7038 8514 12287 18637
2, 6, 974 979 4335 7038 12287 18637
2, 6, 979 4335 7038 8514 12287 18637
2, 6, 9826 10518 11696 14401 15202 19020
3, 7, 1013 1098 12675 17591 19516
3, 7, 1013 1098 5432 12675 17591
3, 7, 10153 10521 10902 14130 17624 18995
3, 7, 10153 10521 10902 16791 17624 18995
3, 7, 10521 10902 14130 16791 17726 18995
3, 7, 10521 10902 16791 17624 17726 18995
3, 7, 1059 3272 14434 15363 17046
3, 7, 10697 11451 14865 14966 15411 16000 18662
3, 7, 10902 11509 13746 14130 15502
3, 7, 10902 11509 13746 14130 17726
3, 7, 1098 5432 7746 11940 12675 17591
3, 7, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544 19769
3, 7, 11179 12500 13148 13716 14981
3, 7, 11235 13294 13884 14886 16507
3, 7, 1128 2201 6070 8151 11385
3, 7, 11295 12300 12369 16778 18176
3, 7, 11578 11774 12063 12271 12572 13513 14290 17465 17693
3, 7, 11578 11774 12063 12271 13513 14290 17465 17693 17731
3, 7, 1162 7613 13796 15888 16344
3, 7, 1175 2613 4505 11264 17662
3, 7, 1175 2613 4505 6834 15761
3, 7, 1187 3525 5281 8667 15606
3, 7, 11898 12992 13948 17804 18719
3, 7, 1346 5438 5891 8994 13718 19892
3, 7, 1400 7249 10156 12085 14638 18844
3, 7, 1400 7249 12085 14638 16219
3, 7, 1400 7249 12085 14638 16699 18844
3, 7, 1400 7249 9707 10156 14445 16616 16699 18844
3, 7, 1400 9028 10156 12085 14638 18844
3, 7, 1400 9028 12085 14638 16219 18844
3, 7, 1414 2537 8997 12483 15880 18732 18898 19570
3, 7, 142 1204 2778 10922 18966
3, 7, 142 1204 2778 9945 18966
3, 7, 142 824 1204 2778 10922
3, 7, 142 824 1204 2778 9945
3, 7, 1498 12541 14549 17434 19471
3, 7, 1507 7961 8495 9013 13145
3, 7, 1507 7961 9013 10744 13145
3, 7, 1570 2218 2713 3863 6996 13301 19513
3, 7, 1570 2218 3863 6996 13301 15314 17537 19513
3, 7, 1570 2218 6996 13301 15314 17537 17607 19513
3, 7, 1604 3658 10153 10521 17624 18995
3, 7, 1636 11007 11352 12943 13569 18813
3, 7, 1640 2245 3211 4394 7351 10458 17230
3, 7, 1640 2245 4394 7351 9698 17230
3, 7, 1640 2245 7351 9698 10458 17230
3, 7, 1640 2245 7351 9698 15194 17230
3, 7, 1646 5936 6364 7062 11050 12245
3, 7, 1646 6364 7062 11050 12245 13504
3, 7, 1646 6364 7062 12245 13269 13504
3, 7, 167 881 3462 4608 9173
3, 7, 1691 2862 5801 6031 14491 18817
3, 7, 1691 2862 5801 6031 9891 18817
3, 7, 1702 3499 15184 16409 18766
3, 7, 1765 2798 7227 10697 14966
3, 7, 1765 7227 10697 14865 14966 16000
3, 7, 1827 15529 15642 16060 16066
3, 7, 1846 5198 6332 7208 17275
3, 7, 1851 4105 10883 11131 19624
3, 7, 1851 4105 10883 17744 18354 19624
3, 7, 1890 4315 6414 12845 13016
3, 7, 1890 6414 7489 12845 13016
3, 7, 1906 4441 6904 7009 7415 9873 11068 12283
3, 7, 1967 7188 10164 10312 16285
3, 7, 2003 2095 3078 5733 10475 13044 14124 14264 16325 16790 19895
3, 7, 2003 3020 3078 3215 5434 5733 10475 13044 14188 14264 16325 16790 19895
3, 7, 2003 3020 3078 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
3, 7, 2003 3078 3215 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
3, 7, 2003 3215 5434 10475 14188 16325 16790 16849
3, 7, 2031 7526 12470 13302 13873 18041
3, 7, 2037 3567 4308 6774 9830 15573
3, 7, 2037 4308 6774 12965 15573
3, 7, 2069 7288 10553 13112 13493
3, 7, 2109 6736 10499 14335 17191
3, 7, 2115 3899 7717 16179 16310
3, 7, 2127 2579 3158 12868 13537 14404
3, 7, 2127 2579 3158 4574 5032 6691 7530 12197
3, 7, 2127 2579 3158 5032 6691 12197 12868 13537
3, 7, 2127 2579 3512 12868 13537 14404
3, 7, 2127 2579 8014 12197 12868
3, 7, 2127 3158 12197 12868 13537 16724
3, 7, 2127 3158 12868 13537 14404 16724
3, 7, 2127 3158 13537 16724 19421
3, 7, 2127 3158 4574 5032 5437 6691 7530 12197
3, 7, 2127 3158 4574 5032 6691 7530 12197 19421
3, 7, 2127 3158 5032 6691 12197 13537 19421
3, 7, 2127 3512 6337 12868 13537 14404 16724
3, 7, 2134 4583 5596 8946 10103 15504
3, 7, 2139 16778 17067 18176 19085
3, 7, 2139 4916 5572 7355 7741
3, 7, 2218 2713 3863 6996 13301 17537 19513
3, 7, 2218 3863 16367 17537 19513
3, 7, 2218 6996 10130 15314 16367 17537 17607 19513
3, 7, 2218 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
3, 7, 2224 4786 6153 11492 13909
3, 7, 2224 4786 6153 13909 14111
3, 7, 223 3015 3796 10599 13420
3, 7, 2272 9707 14445 16616 16699
3, 7, 2294 3688 7847 8184 8658 12916
3, 7, 2294 3688 7847 8184 8658 13077
3, 7, 2294 3688 7847 8184 8658 19739
3, 7, 2294 3688 7847 8658 12916 19739
3, 7, 2294 3688 7847 8658 15638 19739
3, 7, 2307 4172 4313 6874 10409
3, 7, 2315 3054 4404 4676 5418 12378 17337
3, 7, 2360 7901 9829 10822 17039
3, 7, 2404 2868 6172 13170 14522
3, 7, 2470 6082 7507 8590 10255 11191
3, 7, 2514 2634 8895 9054 14220
3, 7, 2514 6766 7929 8895 9054 13814 17166
3, 7, 2579 3512 6337 12427 12868 13537 14404
3, 7, 268 3620 5750 6703 11720 16463 18265
3, 7, 268 3620 5750 6703 8219 16463 16765 18265
3, 7, 2723 11726 13973 14869 15762
3, 7, 2723 8530 13973 14869 15762
3, 7, 2740 4325 10793 18012 18518
