0, 5, 3512 6337 7783 8741 12427 14404 16044 16240 16641 16714
0, 5, 3512 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714
0, 5, 3512 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
0, 5, 3620 5750 6703 8134 8219 8609 16463 16765 18063 18265
0, 5, 3620 5750 6703 8134 8609 11720 16463 18063 18265
0, 5, 3620 5750 7639 8219 16463 16765 18063 18265
0, 5, 3640 4202 7338 7741 8105 11838 14168 17544
0, 5, 387 2783 3215 5434 8741 9805 14188 15033 16240 16641 16849 19387
0, 5, 387 2783 4159 9081 11730 14650 15033 19387
0, 5, 387 2783 7415 14650 15033 16849 19387
0, 5, 387 2783 7415 9805 15033 16849 19387
0, 5, 387 2783 8741 9081 9805 13759 14650 15033 16240 16641 19387
0, 5, 387 2783 8741 9081 9805 14650 15033 16240 16641 16849 19387
0, 5, 387 2783 9081 11730 14650 15033 16849 19387
0, 5, 4202 5572 7338 7355 7741 8105 11838 14168
0, 5, 4202 7338 7355 7741 8105 11838 14168 17544
0, 5, 4395 8677 10148 11420 13071 13705 18213
0, 5, 4538 5791 7039 7477 14978 16401 17373 18484
0, 5, 4897 5019 5844 9637 11179 11845 12500 13716 15034
0, 5, 4916 5572 7338 7355 7741 8105 11838
0, 5, 4916 5572 7338 7355 8105 11838 14168
0, 5, 5614 11578 11774 12063 12271 17465 17693 17731
0, 5, 5750 8134 8609 11720 13551 18063 18265
0, 5, 5791 7039 7477 15796 16401 17373 18484
0, 5, 621 1906 4441 6904 7009 7929 9873 13814 16340 18496
0, 5, 621 1906 4441 6904 7009 9873 11068 12283 13814 18496
0, 5, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
0, 5, 621 2514 6766 7929 9054 13814 16340 17166 18496
0, 5, 621 4441 6766 6904 7009 7929 9873 13814 16340 17166 18496
0, 5, 621 4441 6904 7009 9873 12283 13814 16340 18496
0, 5, 621 6766 7929 9054 9873 13814 16340 17166 18496
0, 5, 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714 19387
0, 5, 651 2134 4583 5596 8946 10103 15504
0, 5, 651 2134 5596 8946 10103 15504 15834
0, 5, 651 2134 7716 8946 10103 15504 15834
0, 5, 651 2134 7716 8946 12641 15504 15834 16497
0, 5, 757 2095 3078 5733 13044 14124 14264 16790
0, 5, 825 10153 10521 11800 16791 17624 17726 18995
0, 5, 825 7741 10521 11800 14772 16791 17129 17726 18995
0, 5, 8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602
0, 5, 8941 9191 9390 10130 12759 14255 14286 16367 17537 18140 18602
0, 5, 8941 9191 9390 10130 12759 14286 15314 16367 17537 17607 18602
0, 5, 974 4115 4335 5652 7038 12287 18637
1, 6, 10153 10521 10902 16791 17624 17726 18995
1, 6, 10521 10902 14130 16791 17624 17726 18995
1, 6, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544
1, 6, 11578 11774 12063 12271 13513 14290 17465 17693 17731
1, 6, 11578 12063 12271 12572 13513 14290 17465 17693
1, 6, 1400 7249 10156 14445 16616 16699 18844
1, 6, 1414 2537 8997 12483 15880 18732 18898 19570
1, 6, 1570 2218 2713 3863 6996 13301 17537 19513
1, 6, 1570 2218 3863 6996 13301 15314 17537 19513
1, 6, 1570 2218 6996 13301 15314 17537 17607 19513
1, 6, 1765 10697 11451 14865 14966 15411 16000
1, 6, 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790
1, 6, 2003 3020 3078 5434 5733 10475 13044 14188 14264 16325 16790
1, 6, 2003 3078 3215 5434 5733 10475 14188 14264 16325 16790
1, 6, 2003 3078 5434 5733 10475 14124 14188 14264 16325 16790
1, 6, 2003 3078 5733 10475 13044 14124 14188 14264 16325 16790
1, 6, 2003 3215 5434 14188 16325 16790 16849
1, 6, 2127 2579 3158 4574 5032 6691 7530 12197 12868
1, 6, 2127 2579 3158 5032 6691 12197 12868 13537
1, 6, 2127 3158 4574 5032 5437 6691 7530 12197
1, 6, 2127 3158 4574 5032 6691 7530 12197 19421
1, 6, 2127 3512 6337 12868 13537 14404 16724
1, 6, 2218 6996 10130 14286 15314 17537 17607 19513
1, 6, 2218 6996 14286 15314 16367 17537 17607 19513
1, 6, 2218 8941 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
1, 6, 2514 6766 7929 8895 9054 13814 16340 17166
1, 6, 2579 3512 6337 12427 12868 13537 14404
1, 6, 268 3620 5750 6703 11720 16463 18265
1, 6, 268 3620 5750 6703 8219 16463 18265
1, 6, 2783 3215 5434 7783 8741 9805 10475 14188 16240 16641 16714 16849 19387
1, 6, 2783 3215 5434 7783 8741 9805 14188 15033 16240 16641 16714 16849 19387
1, 6, 2783 3215 5434 8741 9805 10475 14188 15033 16240 16641 16714 16849 19387
1, 6, 2783 3215 7783 8741 9805 16044 16240 16641 16714 19387
1, 6, 2783 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
1, 6, 2783 7783 8741 9081 9805 13759 15033 16240 16641 16714 19387
1, 6, 2783 7783 8741 9081 9805 15033 16240 16641 16714 16849 19387
1, 6, 2783 7783 8741 9805 12427 13759 15033 16044 16240 16641 16714 19387
1, 6, 2783 9081 11730 13759 14650 15033 19387
1, 6, 2783 9081 13759 14650 15033 19360 19387
1, 6, 297 1765 2122 11451 13909 14865 14966 15411 16000
1, 6, 297 1765 2122 2224 11451 12178 13909
1, 6, 297 1765 2122 2224 11451 13909 14865 15411
1, 6, 297 2122 11451 13909 14865 14966 15411 16000 18662
1, 6, 297 2122 2224 11451 13909 14865 14966 15411 16000
1, 6, 3158 4574 5032 5437 6691 7530 12197 19421
1, 6, 3215 3512 6337 7783 8741 12427 16044 16240 16641 16714
1, 6, 3215 5434 10475 14188 16325 16790 16849
1, 6, 3215 5434 5733 10475 14124 14188 14264 16325 16790
1, 6, 3215 5434 6337 7783 8741 12427 16044 16240 16641 16714
1, 6, 3215 5434 7783 8741 10475 14188 16044 16240 16641 16714
1, 6, 3215 5434 7783 8741 9805 12427 16044 16240 16641 16714
1, 6, 3215 6337 7783 8741 9805 12427 16044 16240 16641 16714
1, 6, 329 1099 3640 4202 7338 8105 11797 11838 13110 14168 17544
1, 6, 329 1099 3640 4202 7338 9416 11797 11838 13110 14168 17544
1, 6, 329 1099 3640 4202 9416 11797 11838 13110 14168 17544 19277 19397
1, 6, 329 1604 3640 3658 4202 7338 8105 11838 17544
1, 6, 329 1604 3640 3658 4202 7338 8105 9416 17544
1, 6, 329 1604 3640 3658 4202 7338 9416 11764 17544
1, 6, 329 1604 3640 4202 7338 8105 9416 11838 14168 17544
1, 6, 329 1604 3640 4202 7338 9416 11764 11838 14168 17544
1, 6, 329 3640 4202 7338 8105 9416 11838 13110 14168 17544
1, 6, 329 3640 4202 9416 11764 11838 14168 17544 19397
1, 6, 329 3640 4202 9416 11764 14168 17544 19277 19397
1, 6, 329 3640 4828 9416 11764 19277 19397
1, 6, 3512 6337 12427 12868 13537 14404 16044 16724
1, 6, 3512 6337 7783 12427 13537 14404 16044 16714 16724
1, 6, 3512 6337 7783 12427 13759 14404 16044 16240 16714
1, 6, 3512 6337 7783 8741 12427 14404 16044 16240 16641 16714
1, 6, 3512 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714
1, 6, 3620 5750 6703 8134 8219 8609 16463 16765 18063 18265
1, 6, 3620 5750 6703 8134 8609 11720 16463 18063 18265
1, 6, 3620 5750 7639 8219 16463 16765 18063 18265
1, 6, 387 2783 3215 5434 8741 9805 15033 16240 16641 16849 19387
1, 6, 387 2783 4159 9081 11730 14650 15033
1, 6, 387 2783 8741 9081 9805 13759 14650 15033 16240 16641 16849 19387
1, 6, 387 2783 9081 11730 14650 15033 16849 19387
1, 6, 3926 5355 5671 6711 14599 17327 18049
1, 6, 4202 5572 7338 7355 7741 8105 11838 14168
1, 6, 4202 7338 7355 7741 8105 11838 14168 17544
1, 6, 4395 8677 10148 11420 13071 13705 18213
1, 6, 4538 5791 7039 7477 14978 16401 17373 18484
1, 6, 4897 5019 5844 9637 11179 11845 12500 13716 15034
1, 6, 4897 5844 11179 12500 13716 14981 15034
1, 6, 4916 5572 7338 7355 8105 11838 14168
1, 6, 5614 11578 11774 12063 12271 14290 17465 17693 17731
1, 6, 5791 7039 7477 15796 16401 17373 18484
1, 6, 621 1906 4441 6766 6904 7009 7929 9873 13814 16340 18496
1, 6, 621 1906 4441 6904 7009 9873 11068 12283 18496
1, 6, 621 1906 4441 6904 7009 9873 12283 13814 16340 18496
1, 6, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
1, 6, 621 2514 6766 7929 9054 9873 13814 16340 17166 18496
1, 6, 621 4441 6766 6904 7929 9873 13814 16340 17166 18496
1, 6, 651 2134 5596 8946 10103 15504 15834
1, 6, 651 2134 7716 8946 10103 12641 15504 15834
1, 6, 651 2134 7716 8946 12641 15504 15834 16497
1, 6, 757 2003 2095 3078 5733 13044 14264 16325 16790
1, 6, 757 2095 3078 5733 13044 14124 14264 16325 16790
1, 6, 825 10153 10521 11800 16791 17624 17726 18995
1, 6, 825 7741 10521 11800 14772 16791 17129 17726 18995
1, 6, 8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602
1, 6, 8941 9191 9390 10130 12759 14255 14286 16367 17537 18140 18602
1, 6, 8941 9191 9390 10130 12759 14286 15314 16367 17537 17607 18602
1, 6, 8941 9390 10130 12759 14255 14286 16367 17537 17607 18602 19513
1, 6, 8941 9390 10130 14255 14286 16367 17537 18140 18602 19513
1, 6, 974 4115 4335 5652 7038 12287 18637
1, 6, 974 4335 5652 7038 8514 17834 18637
2, 7, 10697 11451 14865 14966 15411 16000 18662
2, 7, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544 19769
2, 7, 11578 11774 12063 12271 13513 14290 17465 17693 17731
2, 7, 11578 12063 12271 12572 13513 14290 17465 17693
2, 7, 1400 7249 10156 14445 16616 16699 18844
2, 7, 1400 7249 9707 10156 14445 16616 16699
2, 7, 1414 2537 8997 12483 15880 18732 18898 19570
2, 7, 1570 2218 2713 3863 6996 13301 19513
2, 7, 1570 2218 3863 6996 13301 15314 17537 19513
2, 7, 1570 2218 6996 13301 15314 17537 17607 19513
2, 7, 1640 2245 3211 4394 7351 10458 17230
2, 7, 1906 4441 6904 7009 7415 11068 12283
2, 7, 1906 4441 6904 7009 7415 9873 11068
2, 7, 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790
2, 7, 2003 3020 3078 3215 5434 5733 10475 13044 14188 14264 16325 16790
2, 7, 2003 3020 3078 5733 10475 13044 14124 14188 14264 16325 16790
2, 7, 2003 3078 3215 5434 5733 10475 14124 14188 14264 16325 16790
2, 7, 2003 3078 5434 5733 10475 13044 14124 14188 14264 16325 16790
2, 7, 2003 3215 5434 14188 16325 16790 16849
2, 7, 2127 2579 3158 4574 5032 6691 7530 12197
2, 7, 2127 2579 3158 5032 6691 12197 12868 13537
2, 7, 2127 3158 4574 5032 5437 6691 7530 12197
2, 7, 2127 3158 4574 5032 6691 7530 12197 19421
2, 7, 2127 3512 6337 12868 13537 14404 16724
2, 7, 2218 2713 3863 6996 13301 17537 19513
2, 7, 2218 6996 10130 15314 16367 17537 17607 19513
2, 7, 2218 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
2, 7, 2514 6766 7929 8895 9054 13814 17166
2, 7, 2579 3512 6337 12427 12868 13537 14404
2, 7, 268 3620 5750 6703 11720 16463 18265
2, 7, 268 3620 5750 6703 8219 16463 16765
2, 7, 268 3620 5750 6703 8219 16463 18265
2, 7, 2783 3215 5434 7783 8741 9805 10475 14188 16240 16641 16714 16849 19387
2, 7, 2783 3215 5434 7783 8741 9805 14188 15033 16240 16641 16714 16849 19387
2, 7, 2783 3215 5434 8741 9805 10475 14188 15033 16240 16641 16849 19387
2, 7, 2783 7783 8741 9081 9805 13759 15033 16240 16641 16714 16849 19387
2, 7, 2783 7783 8741 9805 12427 13759 16044 16240 16641 16714 19387
2, 7, 2783 7783 8741 9805 12427 15033 16044 16240 16641 16714 19387
2, 7, 2783 7783 8741 9805 13759 15033 16044 16240 16641 16714 19387
2, 7, 2783 9081 11730 13759 14650 15033 19387
2, 7, 2783 9081 13759 14650 15033 19360 19387
2, 7, 297 1765 10697 11451 14865 14966 15411 16000
2, 7, 297 1765 2122 2224 11451 12178 13909
2, 7, 297 1765 2122 2224 11451 13909 14865 14966 15411 16000
2, 7, 297 2122 11451 13909 14865 14966 15411 16000 18662
2, 7, 297 2122 2224 11451 13909 15411 18662
2, 7, 3158 4574 5032 5437 6691 7530 12197 19421
2, 7, 3215 5434 10475 14188 16325 16790 16849
2, 7, 3215 5434 7783 8741 12427 16044 16240 16641 16714
2, 7, 3215 5434 7783 8741 9805 16044 16240 16641 16714
2, 7, 3215 6337 7783 8741 12427 16044 16240 16641 16714
2, 7, 3215 7783 8741 9805 12427 16044 16240 16641 16714
2, 7, 3215 7783 8741 9805 16044 16240 16641 16714 19387
2, 7, 329 1099 3640 4202 7338 8105 11797 11838 13110 14168 17544 19769
2, 7, 329 1099 3640 4202 7338 9416 11797 11838 13110 14168 17544 19769
2, 7, 329 1099 3640 4202 9416 11797 11838 13110 14168 17544 19277 19397 19769
2, 7, 329 1604 3640 3658 4202 7338 8105 9416 17544
2, 7, 329 1604 3640 3658 4202 7338 9416 11764 17544
2, 7, 329 1604 3640 4202 7338 8105 9416 11838 14168 17544
2, 7, 329 1604 3640 4202 7338 9416 11764 11838 14168 17544
2, 7, 329 3640 4202 7338 8105 9416 11838 13110 14168 17544 19769
2, 7, 329 3640 4202 9416 11764 11838 14168 17544 19277 19397 19769
2, 7, 329 3640 4828 9416 11764 19277 19397
2, 7, 337 1824 3518 3781 4701 14679 15329
2, 7, 3512 6337 12427 12868 13537 14404 16044 16724
2, 7, 3512 6337 7783 12427 13537 14404 16044 16714 16724
2, 7, 3512 6337 7783 12427 13759 16044 16240 16641 16714
2, 7, 3512 6337 7783 12427 14404 16044 16240 16641 16714
2, 7, 3512 6337 7783 8741 9805 12427 16044 16240 16641 16714
2, 7, 3620 5750 6703 8134 8219 8609 16463 16765 18063 18265
2, 7, 3620 5750 6703 8134 8609 11720 16463 18063 18265
2, 7, 3620 5750 7639 8219 16463 16765 18063 18265
2, 7, 387 2783 3215 5434 8741 9805 15033 16240 16641 16849 19387
2, 7, 387 2783 8741 9081 9805 13759 14650 15033 16240 16641 16849 19387
2, 7, 387 2783 9081 11730 14650 15033 16849 19387
2, 7, 3926 5355 5671 6711 14599 17327 18049
2, 7, 4202 5572 7338 7355 7741 8105 11838 14168
2, 7, 4202 7338 7355 7741 8105 11838 14168 17544
2, 7, 4395 8677 10148 11420 13071 13705 18213
2, 7, 4538 5791 7039 7477 14978 16401 17373 18484
2, 7, 4897 5019 5844 9637 11179 11845 12500 13716 15034
2, 7, 4897 5844 11179 12500 13716 14981 15034
2, 7, 5614 11578 11774 12063 12271 14290 17465 17693 17731
2, 7, 5791 7039 7477 15796 16401 17373 18484
2, 7, 621 1906 4441 6766 6904 7009 7929 9873 13814 16340 18496
2, 7, 621 1906 4441 6904 7009 9873 11068 12283 18496
2, 7, 621 1906 4441 6904 7009 9873 12283 13814 16340 18496
2, 7, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
2, 7, 621 2514 6766 7929 9054 9873 13814 16340 17166 18496
2, 7, 621 4441 6766 6904 7929 9873 13814 16340 17166 18496
2, 7, 6337 7783 8741 9805 12427 13759 16044 16240 16641 16714
2, 7, 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
2, 7, 651 2134 7716 8946 10103 12641 15504 15834
2, 7, 651 2134 7716 8946 12641 15504 15834 16497
2, 7, 757 2003 2095 3078 5733 13044 14124 14264 16325 16790
2, 7, 825 10153 10521 11800 16791 17624 18995
2, 7, 825 10521 11800 14772 16791 17129 17726 18995
2, 7, 825 10521 11800 16791 17624 17726 18995
2, 7, 825 7741 10521 11800 14772 16791 17129 18995
2, 7, 8752 9614 12541 14549 16075 19471 19562
2, 7, 8941 13361 14255 14286 16367 18140 18602
2, 7, 8941 9191 9390 10130 12759 14255 14286 16367 17537 17607 18602
2, 7, 8941 9191 9390 10130 12759 14255 14286 16367 17537 18140 18602
2, 7, 8941 9390 10130 12759 14255 14286 16367 17537 17607 18602 19513
2, 7, 8941 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
2, 7, 8941 9390 10130 14255 14286 16367 17537 18140 18602 19513
2, 7, 9191 9390 10130 12759 14286 15314 17537 17607 18602
2, 7, 974 4115 4335 5652 7038 12287 18637
2, 7, 974 4335 5652 7038 8514 17834 18637
3, 8, 10697 11451 14865 14966 15411 16000 18662
3, 8, 1099 4202 7338 7355 8105 11797 11838 13110 14168 17544 19769
3, 8, 11578 11774 12063 12271 12572 13513 14290 17465 17693
3, 8, 11578 11774 12063 12271 13513 14290 17465 17693 17731
3, 8, 1400 7249 9707 10156 14445 16616 18844
3, 8, 1400 7249 9707 10156 14445 16699 18844
3, 8, 1414 2537 8997 12483 15880 18732 18898 19570
3, 8, 1570 2218 2713 3863 6996 13301 19513
3, 8, 1570 2218 3863 6996 13301 15314 17537 19513
3, 8, 1570 2218 6996 13301 15314 17537 17607 19513
3, 8, 1640 2245 3211 4394 7351 10458 17230
3, 8, 1906 4441 6904 7009 7415 9873 11068 12283
3, 8, 2003 2095 3078 5733 10475 13044 14124 14264 16325 16790 19895
3, 8, 2003 3020 3078 3215 5434 5733 10475 13044 14188 14264 16325 16790 19895
3, 8, 2003 3020 3078 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
3, 8, 2003 3078 3215 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
3, 8, 2003 3215 5434 10475 14188 16325 16790 16849
3, 8, 2127 2579 3158 4574 5032 6691 7530 12197
3, 8, 2127 2579 3158 5032 6691 12197 12868 13537
3, 8, 2127 3158 4574 5032 5437 6691 7530 12197
3, 8, 2127 3158 4574 5032 6691 7530 12197 19421
3, 8, 2127 3158 5032 6691 12197 13537 19421
3, 8, 2127 3512 6337 12868 13537 14404 16724
3, 8, 2218 6996 10130 15314 17537 17607 19513
3, 8, 2218 9390 10130 12759 14286 15314 16367 17537 17607 18602 19513
3, 8, 2315 3054 4404 4676 5418 12378 17337
3, 8, 2514 6766 7929 8895 9054 13814 17166
3, 8, 2579 3512 6337 12427 12868 13537 14404
3, 8, 268 3620 5750 6703 11720 16463 18265
3, 8, 268 3620 5750 6703 8219 16463 16765 18265
3, 8, 2783 3215 5434 7783 8741 9805 14188 16240 16641 16714 16849 19387
3, 8, 2783 3215 5434 7783 8741 9805 15033 16240 16641 16714 16849 19387
3, 8, 2783 3215 5434 8741 9805 10475 14188 15033 16240 16641 16849 19387
3, 8, 2783 3215 5434 8741 9805 10475 14188 16240 16641 16714 19387
3, 8, 2783 7783 8741 9081 9805 13759 15033 16240 16641 16714 16849 19387
3, 8, 2783 7783 8741 9805 12427 16044 16240 16641 16714 19387
3, 8, 2783 7783 8741 9805 13759 15033 16044 16240 16641 16714 19387
3, 8, 2783 9081 11730 13759 14650 15033 19880
3, 8, 2783 9081 13759 14650 15033 19360 19387 19880
3, 8, 2783 9081 9805 13759 14650 15033 16849 19387 19880
3, 8, 297 1765 10697 11451 14865 14966 15411 16000
3, 8, 297 1765 2122 2224 11451 12178 13909 14966
3, 8, 297 1765 2122 2224 11451 13909 14865 14966 15411
3, 8, 297 1765 2122 2224 11451 14865 14966 15411 16000
3, 8, 297 2122 11451 13909 14865 14966 15411 18662
3, 8, 297 2122 11451 14865 14966 15411 16000 18662
3, 8, 297 2122 2224 11451 13909 15411 18662
3, 8, 3158 4574 5032 5437 6691 7530 19421
3, 8, 3215 5434 7783 8741 16044 16240 16641 16714
3, 8, 3215 5434 7783 8741 9805 10475 14188 16240 16641 16714 19387
3, 8, 3215 5434 8741 10475 14188 14264 16325 16790
3, 8, 3215 5434 8741 10475 14188 16325 16849
3, 8, 3215 5434 8741 10475 14188 16641 16790
3, 8, 3215 7783 12427 16044 16240 16641 16714
3, 8, 3215 7783 8741 9805 16044 16240 16641 16714
3, 8, 329 1099 3640 4202 7338 8105 11797 11838 13110 14168 17544 19769
3, 8, 329 1099 3640 4202 7338 8105 9416 11838 13110 14168 17544 19769
3, 8, 329 1099 3640 4202 7338 9416 11797 11838 13110 14168 17544 19769
3, 8, 329 1099 3640 4202 9416 11797 11838 13110 14168 17544 19277 19397 19769
3, 8, 329 1604 3640 3658 4202 7338 8105 11764 17544
3, 8, 329 1604 3640 3658 4202 9416 11764 17544
3, 8, 329 1604 3640 4202 7338 8105 9416 11764 11838 14168 17544
3, 8, 329 3640 4202 7338 9416 11764 11838 14168 17544 19769
3, 8, 329 3640 4202 9416 11764 11838 14168 17544 19277 19397 19769
3, 8, 337 1824 3518 3781 4701 14679 15329
3, 8, 3512 6337 12427 12868 13537 14404 16044 16724
3, 8, 3512 6337 7783 12427 12868 13537 14404 16044 16714
3, 8, 3512 6337 7783 12427 13537 14404 16044 16714 16724
3, 8, 3512 6337 7783 12427 13759 16044 16240 16641 16714
3, 8, 3512 6337 7783 12427 14404 16044 16240 16641 16714
3, 8, 3512 6337 7783 8741 9805 12427 16044 16240 16641 16714
3, 8, 3620 5750 6703 8134 8219 8609 16463 16765 18063 18265
3, 8, 3620 5750 6703 8134 8609 11720 16463 18063 18265
3, 8, 387 2783 3215 8741 9805 15033 16240 16641 16849 19387
3, 8, 387 2783 8741 9081 9805 13759 14650 15033 16240 16641 16849 19387
3, 8, 387 2783 9081 9805 14650 15033 16849 19387 19880
3, 8, 3926 5355 5671 6711 14599 17327 18049
3, 8, 4202 5572 7338 7355 7741 8105 11838 14168
3, 8, 4202 7338 7355 7741 8105 11838 14168 17544
3, 8, 4395 8677 10148 11420 13071 13705 18213
3, 8, 4538 5791 7039 7477 14978 16401 17373 18484
3, 8, 4897 5019 5844 9637 11179 11845 12500 13716 15034
3, 8, 4897 5844 11179 12500 13716 14981 15034
3, 8, 5614 11578 11774 12063 12271 14290 17465 17693 17731
3, 8, 5791 7039 7477 15796 16401 17373 18484
3, 8, 621 1906 4441 6766 6904 7009 9873 13814 16340 18496
3, 8, 621 1906 4441 6766 6904 7929 9873 13814 16340 18496
3, 8, 621 1906 4441 6904 7009 7415 9873 11068 18496
3, 8, 621 1906 4441 6904 7009 9873 11068 12283 16340 18496
3, 8, 621 1906 4441 6904 7009 9873 12283 13814 16340 18496
3, 8, 621 2514 6766 6904 7929 9873 13814 16340 17166 18496
3, 8, 621 2514 6766 7929 9054 9873 13814 16340 17166 18496
3, 8, 621 4441 6766 6904 7929 9873 13814 16340 17166 18496
3, 8, 6337 7783 8741 9805 12427 16044 16240 16641 16714 19387
3, 8, 651 2134 7716 8946 10103 12641 15504 15834
3, 8, 651 2134 7716 8946 12641 15504 15834 16497
3, 8, 7249 9707 10156 14445 16616 16699 18844
3, 8, 757 2003 2095 3020 3078 5733 13044 14124 14264 16325 16790 19895
3, 8, 7783 9805 12427 13759 16044 16240 16641 16714
3, 8, 825 10153 10521 11800 16791 17624 18995
3, 8, 825 10521 11800 14772 16791 17129 17726 18995
3, 8, 825 10521 11800 16791 17624 17726 18995
3, 8, 825 7741 10521 11800 14772 16791 17129 18995
3, 8, 8677 10148 11420 13071 13705 13760 18213
3, 8, 8752 9614 12541 14549 16075 19471 19562
